Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
222,1602318691060,10/10/2020 08:31:31,1602318690968,-5,10/10/2020 03:31:30,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,49,35,2,reex_stimuli,Zone3,timelimit_screen,9981.73999999999,,,,,0,1,0,,,1,,3,reexposure_trial,,raccoon,LOCATION,aquarium,21,AL,O
223,1602318691544,10/10/2020 08:31:31,1602318691466,-5,10/10/2020 03:31:31,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,49,35,3,iti,Zone1,timelimit_screen,500.3050000000512,,,,,0,1,0,,,1,,3,reexposure_trial,,raccoon,LOCATION,aquarium,21,AL,O
224,1602318692117,10/10/2020 08:31:32,1602318692017,-5,10/10/2020 03:31:32,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,36,1,fixation,fixation,fixation,549.954000000027,,,,,0,1,0,,,,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
225,1602318702176,10/10/2020 08:31:42,1602318701998,-5,10/10/2020 03:31:41,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,36,2,reex_stimuli,Zone3,timelimit_screen,9981.733999999939,,,,,0,1,0,,,1,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
226,1602318702660,10/10/2020 08:31:42,1602318702497,-5,10/10/2020 03:31:42,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,36,3,iti,Zone1,timelimit_screen,500.31099999998696,,,,,0,1,0,,,1,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
227,1602318703133,10/10/2020 08:31:43,1602318703047,-5,10/10/2020 03:31:43,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,37,1,fixation,fixation,fixation,549.9459999999963,,,,,0,1,0,,,,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
228,1602318713118,10/10/2020 08:31:53,1602318713030,-5,10/10/2020 03:31:53,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,37,2,reex_stimuli,Zone3,timelimit_screen,9981.744999999995,,,,,0,1,0,,,1,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
229,1602318713633,10/10/2020 08:31:53,1602318713531,-5,10/10/2020 03:31:53,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,37,3,iti,Zone1,timelimit_screen,500.30000000004657,,,,,0,1,0,,,1,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
230,1602318714164,10/10/2020 08:31:54,1602318714080,-5,10/10/2020 03:31:54,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,50,38,1,fixation,fixation,fixation,549.9570000000531,,,,,0,1,0,,,,,3,reexposure_trial,,panda,LOCATION,cafe,22,AL,O
231,1602318724162,10/10/2020 08:32:04,1602318724064,-5,10/10/2020 03:32:04,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,50,38,2,reex_stimuli,Zone3,timelimit_screen,9981.736999999965,,,,,0,1,0,,,1,,3,reexposure_trial,,panda,LOCATION,cafe,22,AL,O
232,1602318724663,10/10/2020 08:32:04,1602318724564,-5,10/10/2020 03:32:04,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,50,38,3,iti,Zone1,timelimit_screen,500.3040000000037,,,,,0,1,0,,,1,,3,reexposure_trial,,panda,LOCATION,cafe,22,AL,O
233,1602318738675,10/10/2020 08:32:18,1602318738598,-5,10/10/2020 03:32:18,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,66,1,1,Screen 1,Zone2,continue_button,13992.35499999486,,,,,0,1,0,,,,,,ret_part2,,,,,,,
234,1602318739191,10/10/2020 08:32:19,1602318739096,-5,10/10/2020 03:32:19,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,499.9310000000987,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
235,1602318739738,10/10/2020 08:32:19,1602318739649,-5,10/10/2020 03:32:19,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,80,21,1,fixation,fixation,fixation,549.9449999999488,,,,,0,1,0,,,,,4,retrieval_trial,,glasses,ANIMAL,pig,14,OA,L
236,1602318742972,10/10/2020 08:32:22,1602318742887,-5,10/10/2020 03:32:22,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,80,21,2,ret_stimuli,Zone8,response_text_entry,2464.68500001356,,,lion,1,0,1,0,,,,,4,retrieval_trial,,glasses,ANIMAL,pig,14,OA,L
237,1602318743614,10/10/2020 08:32:23,1602318743382,-5,10/10/2020 03:32:23,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,80,21,4,isi,Zone1,timelimit_screen,499.94999999995343,,,,,0,1,0,,,1,,4,retrieval_trial,,glasses,ANIMAL,pig,14,OA,L
238,1602318747465,10/10/2020 08:32:27,1602318747377,-5,10/10/2020 03:32:27,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,80,21,5,feedback,Zone3,timelimit_screen,3999.3769999999786,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,glasses,ANIMAL,pig,14,OA,L
239,1602318747951,10/10/2020 08:32:27,1602318747875,-5,10/10/2020 03:32:27,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,80,21,6,iti,Zone1,timelimit_screen,500.07299999997485,,,,,0,1,0,,,1,,4,retrieval_trial,,glasses,ANIMAL,pig,14,OA,L
240,1602318748516,10/10/2020 08:32:28,1602318748428,-5,10/10/2020 03:32:28,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,1,fixation,fixation,fixation,549.9480000000913,,,,,0,1,0,,,,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
241,1602318758547,10/10/2020 08:32:38,1602318758446,-5,10/10/2020 03:32:38,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,2,ret_stimuli,Zone8,response_text_entry,9982.11699999997,,,gals,,0,1,0,,,,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
242,1602318758736,10/10/2020 08:32:38,1602318758460,-5,10/10/2020 03:32:38,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,2,ret_stimuli,Zone3,timelimit_screen,9982.11699999997,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
243,1602318761489,10/10/2020 08:32:41,1602318761410,-5,10/10/2020 03:32:41,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,3,please_guess,Zone2,timelimit_screen,2999.5320000000065,,,,,0,1,0,,,1,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
244,1602318765484,10/10/2020 08:32:45,1602318765410,-5,10/10/2020 03:32:45,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,5,feedback,Zone3,timelimit_screen,3999.4769999999553,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
245,1602318766003,10/10/2020 08:32:46,1602318765909,-5,10/10/2020 03:32:45,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,77,22,6,iti,Zone1,timelimit_screen,500.07500000006985,,,,,0,1,0,,,1,,4,retrieval_trial,,garden,OBJECT,camera,11,LO,A
246,1602318766549,10/10/2020 08:32:46,1602318766458,-5,10/10/2020 03:32:46,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,71,23,1,fixation,fixation,fixation,549.9429999999702,,,,,0,1,0,,,,,4,retrieval_trial,,spider,LOCATION,circus,5,AL,O
247,1602318772691,10/10/2020 08:32:52,1602318772589,-5,10/10/2020 03:32:52,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,71,23,2,ret_stimuli,Zone8,response_text_entry,4677.384999929927,,,school,1,0,1,0,,,,,4,retrieval_trial,,spider,LOCATION,circus,5,AL,O
248,1602318773160,10/10/2020 08:32:53,1602318773077,-5,10/10/2020 03:32:53,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,71,23,4,isi,Zone1,timelimit_screen,499.9450000000652,,,,,0,1,0,,,1,,4,retrieval_trial,,spider,LOCATION,circus,5,AL,O
249,1602318777146,10/10/2020 08:32:57,1602318777074,-5,10/10/2020 03:32:57,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,71,23,5,feedback,Zone3,timelimit_screen,3999.3779999999097,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,spider,LOCATION,circus,5,AL,O
250,1602318777651,10/10/2020 08:32:57,1602318777574,-5,10/10/2020 03:32:57,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,71,23,6,iti,Zone1,timelimit_screen,500.0700000000652,,,,,0,1,0,,,1,,4,retrieval_trial,,spider,LOCATION,circus,5,AL,O
251,1602318778214,10/10/2020 08:32:58,1602318778123,-5,10/10/2020 03:32:58,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,83,24,1,fixation,fixation,fixation,549.9409999999916,,,,,0,1,0,,,,,4,retrieval_trial,,chainsaw,ANIMAL,badger,17,OA,L
252,1602318785922,10/10/2020 08:33:05,1602318785825,-5,10/10/2020 03:33:05,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,83,24,2,ret_stimuli,Zone8,response_text_entry,6769.13999998942,,,pig,1,0,1,0,,,,,4,retrieval_trial,,chainsaw,ANIMAL,badger,17,OA,L
253,1602318786391,10/10/2020 08:33:06,1602318786307,-5,10/10/2020 03:33:06,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,83,24,4,isi,Zone1,timelimit_screen,499.9329999999609,,,,,0,1,0,,,1,,4,retrieval_trial,,chainsaw,ANIMAL,badger,17,OA,L
254,1602318790395,10/10/2020 08:33:10,1602318790306,-5,10/10/2020 03:33:10,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,83,24,5,feedback,Zone3,timelimit_screen,3999.378000000026,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,chainsaw,ANIMAL,badger,17,OA,L
255,1602318790886,10/10/2020 08:33:10,1602318790805,-5,10/10/2020 03:33:10,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,83,24,6,iti,Zone1,timelimit_screen,500.0670000000391,,,,,0,1,0,,,1,,4,retrieval_trial,,chainsaw,ANIMAL,badger,17,OA,L
256,1602318791433,10/10/2020 08:33:11,1602318791354,-5,10/10/2020 03:33:11,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,73,25,1,fixation,fixation,fixation,549.9459999999963,,,,,0,1,0,,,,,4,retrieval_trial,,treehouse,OBJECT,book,7,LO,A
257,1602318793965,10/10/2020 08:33:13,1602318793877,-5,10/10/2020 03:33:13,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,73,25,2,ret_stimuli,Zone8,response_text_entry,1948.945000069216,,,book,1,0,1,0,,,,,4,retrieval_trial,,treehouse,OBJECT,book,7,LO,A
258,1602318794435,10/10/2020 08:33:14,1602318794355,-5,10/10/2020 03:33:14,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,73,25,4,isi,Zone1,timelimit_screen,499.92700000002515,,,,,0,1,0,,,1,,4,retrieval_trial,,treehouse,OBJECT,book,7,LO,A
259,1602318798463,10/10/2020 08:33:18,1602318798356,-5,10/10/2020 03:33:18,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,73,25,5,feedback,Zone3,timelimit_screen,3999.3800000000047,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,treehouse,OBJECT,book,7,LO,A
260,1602318799087,10/10/2020 08:33:19,1602318798859,-5,10/10/2020 03:33:18,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,73,25,6,iti,Zone1,timelimit_screen,500.0820000000531,,,,,0,1,0,,,1,,4,retrieval_trial,,treehouse,OBJECT,book,7,LO,A
261,1602318799478,10/10/2020 08:33:19,1602318799403,-5,10/10/2020 03:33:19,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,84,26,1,fixation,fixation,fixation,549.939000000013,,,,,0,1,0,,,,,4,retrieval_trial,,trophy,ANIMAL,wolf,18,OA,L
262,1602318801764,10/10/2020 08:33:21,1602318801691,-5,10/10/2020 03:33:21,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,84,26,2,ret_stimuli,Zone8,response_text_entry,1678.3150000264868,,,wolf,1,0,1,0,,,,,4,retrieval_trial,,trophy,ANIMAL,wolf,18,OA,L
263,1602318802264,10/10/2020 08:33:22,1602318802187,-5,10/10/2020 03:33:22,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,84,26,4,isi,Zone1,timelimit_screen,499.92399999999907,,,,,0,1,0,,,1,,4,retrieval_trial,,trophy,ANIMAL,wolf,18,OA,L
264,1602318806331,10/10/2020 08:33:26,1602318806191,-5,10/10/2020 03:33:26,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,84,26,5,feedback,Zone3,timelimit_screen,3999.3859999999404,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,trophy,ANIMAL,wolf,18,OA,L
265,1602318806757,10/10/2020 08:33:26,1602318806685,-5,10/10/2020 03:33:26,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,84,26,6,iti,Zone1,timelimit_screen,500.07300000009127,,,,,0,1,0,,,1,,4,retrieval_trial,,trophy,ANIMAL,wolf,18,OA,L
266,1602318807323,10/10/2020 08:33:27,1602318807235,-5,10/10/2020 03:33:27,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,79,27,1,fixation,fixation,fixation,549.935999999987,,,,,0,1,0,,,,,4,retrieval_trial,,ball,ANIMAL,chicken,13,OA,L
267,1602318811293,10/10/2020 08:33:31,1602318811194,-5,10/10/2020 03:33:31,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,79,27,2,ret_stimuli,Zone8,response_text_entry,2413.3750000037253,,,chicken,1,0,1,0,,,,,4,retrieval_trial,,ball,ANIMAL,chicken,13,OA,L
268,1602318811777,10/10/2020 08:33:31,1602318811686,-5,10/10/2020 03:33:31,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,79,27,4,isi,Zone1,timelimit_screen,499.9290000000037,,,,,0,1,0,,,1,,4,retrieval_trial,,ball,ANIMAL,chicken,13,OA,L
269,1602318815764,10/10/2020 08:33:35,1602318815684,-5,10/10/2020 03:33:35,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,79,27,5,feedback,Zone3,timelimit_screen,3999.3830000000307,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,ball,ANIMAL,chicken,13,OA,L
270,1602318816263,10/10/2020 08:33:36,1602318816185,-5,10/10/2020 03:33:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,79,27,6,iti,Zone1,timelimit_screen,500.07299999997485,,,,,0,1,0,,,1,,4,retrieval_trial,,ball,ANIMAL,chicken,13,OA,L
271,1602318816810,10/10/2020 08:33:36,1602318816735,-5,10/10/2020 03:33:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,70,28,1,fixation,fixation,fixation,549.9379999999655,,,,,0,1,0,,,,,4,retrieval_trial,,cow,LOCATION,post office,4,AL,O
272,1602318822607,10/10/2020 08:33:42,1602318822511,-5,10/10/2020 03:33:42,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,70,28,2,ret_stimuli,Zone8,response_text_entry,4004.0700000245124,,,school,1,0,1,0,,,,,4,retrieval_trial,,cow,LOCATION,post office,4,AL,O
