Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
23,1602663401141,14/10/2020 08:16:41,1602663402369,1,14/10/2020 09:16:42,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,5,6,2,reex_stimuli,Zone3,timelimit_screen,9980.881000000008,,,,,0,1,0,,,1,,1,reexposure_trial,,koala,OBJECT,handbag,19,AO,L
24,1602663401686,14/10/2020 08:16:41,1602663402869,1,14/10/2020 09:16:42,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,5,6,3,iti,Zone1,timelimit_screen,499.87699999999313,,,,,0,1,0,,,1,,1,reexposure_trial,,koala,OBJECT,handbag,19,AO,L
25,1602663402148,14/10/2020 08:16:42,1602663403418,1,14/10/2020 09:16:43,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,7,1,fixation,fixation,fixation,549.8959999999934,,,,,0,1,0,,,,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
26,1602663412210,14/10/2020 08:16:52,1602663413400,1,14/10/2020 09:16:53,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,7,2,reex_stimuli,Zone3,timelimit_screen,9980.848000000013,,,,,0,1,0,,,1,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
27,1602663412631,14/10/2020 08:16:52,1602663413900,1,14/10/2020 09:16:53,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,7,3,iti,Zone1,timelimit_screen,499.88499999999476,,,,,0,1,0,,,1,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
28,1602663413180,14/10/2020 08:16:53,1602663414449,1,14/10/2020 09:16:54,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,8,1,fixation,fixation,fixation,549.8669999999984,,,,,0,1,0,,,,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
29,1602663423420,14/10/2020 08:17:03,1602663424431,1,14/10/2020 09:17:04,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,8,2,reex_stimuli,Zone3,timelimit_screen,9980.886999999988,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
30,1602663423752,14/10/2020 08:17:03,1602663424930,1,14/10/2020 09:17:04,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,8,3,iti,Zone1,timelimit_screen,499.887000000017,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
31,1602663424205,14/10/2020 08:17:04,1602663425480,1,14/10/2020 09:17:05,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,9,1,fixation,fixation,fixation,549.8489999999874,,,,,0,1,0,,,,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
32,1602663434271,14/10/2020 08:17:14,1602663435461,1,14/10/2020 09:17:15,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,9,2,reex_stimuli,Zone3,timelimit_screen,9980.871000000014,,,,,0,1,0,,,1,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
33,1602663434693,14/10/2020 08:17:14,1602663435961,1,14/10/2020 09:17:15,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,9,3,iti,Zone1,timelimit_screen,499.87899999998626,,,,,0,1,0,,,1,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
34,1602663435239,14/10/2020 08:17:15,1602663436510,1,14/10/2020 09:17:16,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,1,fixation,fixation,fixation,549.8669999999984,,,,,0,1,0,,,,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
35,1602663445298,14/10/2020 08:17:25,1602663446492,1,14/10/2020 09:17:26,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,2,reex_stimuli,Zone3,timelimit_screen,9980.876000000018,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
36,1602663445720,14/10/2020 08:17:25,1602663446992,1,14/10/2020 09:17:26,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,3,iti,Zone1,timelimit_screen,499.88300000000163,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
37,1602663446265,14/10/2020 08:17:26,1602663447542,1,14/10/2020 09:17:27,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,11,1,fixation,fixation,fixation,549.8569999999891,,,,,0,1,0,,,,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
38,1602663456360,14/10/2020 08:17:36,1602663457523,1,14/10/2020 09:17:37,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,11,2,reex_stimuli,Zone3,timelimit_screen,9980.888000000006,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
39,1602663456815,14/10/2020 08:17:36,1602663458023,1,14/10/2020 09:17:38,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,11,3,iti,Zone1,timelimit_screen,499.8889999999956,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
40,1602663457969,14/10/2020 08:17:37,1602663459233,1,14/10/2020 09:17:39,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,1,attention,Zone3,response_keyboard_single,1174.529999960214,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
41,1602663458469,14/10/2020 08:17:38,1602663459723,1,14/10/2020 09:17:39,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,2,iti,Zone1,timelimit_screen,499.872000000003,,,,,0,1,0,,,1,,,attention_check,,,,,,,
42,1602663459002,14/10/2020 08:17:39,1602663460271,1,14/10/2020 09:17:40,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,12,1,fixation,fixation,fixation,549.8539999999921,,,,,0,1,0,,,,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
43,1602663469004,14/10/2020 08:17:49,1602663470253,1,14/10/2020 09:17:50,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,12,2,reex_stimuli,Zone3,timelimit_screen,9980.898000000016,,,,,0,1,0,,,1,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
44,1602663469472,14/10/2020 08:17:49,1602663470753,1,14/10/2020 09:17:50,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,12,3,iti,Zone1,timelimit_screen,499.85599999999977,,,,,0,1,0,,,1,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
45,1602663470035,14/10/2020 08:17:50,1602663471302,1,14/10/2020 09:17:51,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,13,1,fixation,fixation,fixation,549.8640000000014,,,,,0,1,0,,,,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
46,1602663479999,14/10/2020 08:17:59,1602663481283,1,14/10/2020 09:18:01,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,13,2,reex_stimuli,Zone3,timelimit_screen,9980.892999999982,,,,,0,1,0,,,1,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
47,1602663480515,14/10/2020 08:18:00,1602663481784,1,14/10/2020 09:18:01,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,13,3,iti,Zone1,timelimit_screen,499.89100000000326,,,,,0,1,0,,,1,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
48,1602663481046,14/10/2020 08:18:01,1602663482333,1,14/10/2020 09:18:02,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,14,1,fixation,fixation,fixation,549.8399999999965,,,,,0,1,0,,,,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
49,1602663491035,14/10/2020 08:18:11,1602663492314,1,14/10/2020 09:18:12,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,14,2,reex_stimuli,Zone3,timelimit_screen,9980.88500000001,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
50,1602663491614,14/10/2020 08:18:11,1602663492814,1,14/10/2020 09:18:12,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,14,3,iti,Zone1,timelimit_screen,499.86900000000605,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
51,1602663492098,14/10/2020 08:18:12,1602663493364,1,14/10/2020 09:18:13,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,15,1,fixation,fixation,fixation,549.9590000000026,,,,,0,1,0,,,,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
52,1602663502081,14/10/2020 08:18:22,1602663503345,1,14/10/2020 09:18:23,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,15,2,reex_stimuli,Zone3,timelimit_screen,9980.782000000007,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
53,1602663509117,14/10/2020 08:18:29,1602663503844,1,14/10/2020 09:18:23,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,15,3,iti,Zone1,timelimit_screen,499.8769999999786,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
54,1602663509256,14/10/2020 08:18:29,1602663504394,1,14/10/2020 09:18:24,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,16,1,fixation,fixation,fixation,549.8859999999986,,,,,0,1,0,,,,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
55,1602663513189,14/10/2020 08:18:33,1602663514375,1,14/10/2020 09:18:34,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,16,2,reex_stimuli,Zone3,timelimit_screen,9980.864000000001,,,,,0,1,0,,,1,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
56,1602663513642,14/10/2020 08:18:33,1602663514875,1,14/10/2020 09:18:34,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,16,3,iti,Zone1,timelimit_screen,499.872000000003,,,,,0,1,0,,,1,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
57,1602663514142,14/10/2020 08:18:34,1602663515424,1,14/10/2020 09:18:35,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,17,1,fixation,fixation,fixation,549.8650000000198,,,,,0,1,0,,,,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
58,1602663524221,14/10/2020 08:18:44,1602663525406,1,14/10/2020 09:18:45,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,17,2,reex_stimuli,Zone3,timelimit_screen,9980.914999999979,,,,,0,1,0,,,1,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
59,1602663524626,14/10/2020 08:18:44,1602663525906,1,14/10/2020 09:18:45,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,17,3,iti,Zone1,timelimit_screen,499.88000000000466,,,,,0,1,0,,,1,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
60,1602663525189,14/10/2020 08:18:45,1602663526456,1,14/10/2020 09:18:46,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,18,1,fixation,fixation,fixation,549.8660000000091,,,,,0,1,0,,,,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
61,1602663535260,14/10/2020 08:18:55,1602663536437,1,14/10/2020 09:18:56,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,18,2,reex_stimuli,Zone3,timelimit_screen,9980.877999999997,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
62,1602663535668,14/10/2020 08:18:55,1602663536937,1,14/10/2020 09:18:56,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,18,3,iti,Zone1,timelimit_screen,499.87899999998626,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
63,1602663536215,14/10/2020 08:18:56,1602663537486,1,14/10/2020 09:18:57,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,19,1,fixation,fixation,fixation,549.8500000000058,,,,,0,1,0,,,,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
64,1602663546263,14/10/2020 08:19:06,1602663547467,1,14/10/2020 09:19:07,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,19,2,reex_stimuli,Zone3,timelimit_screen,9980.858000000007,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
65,1602663546700,14/10/2020 08:19:06,1602663547967,1,14/10/2020 09:19:07,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,19,3,iti,Zone1,timelimit_screen,499.88000000000466,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
66,1602663547249,14/10/2020 08:19:07,1602663548517,1,14/10/2020 09:19:08,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,20,1,fixation,fixation,fixation,549.8580000000075,,,,,0,1,0,,,,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
67,1602663557235,14/10/2020 08:19:17,1602663558499,1,14/10/2020 09:19:18,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,20,2,reex_stimuli,Zone3,timelimit_screen,9980.886999999988,,,,,0,1,0,,,1,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
68,1602663557738,14/10/2020 08:19:17,1602663558998,1,14/10/2020 09:19:18,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,20,3,iti,Zone1,timelimit_screen,499.88000000000466,,,,,0,1,0,,,1,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
69,1602663582725,14/10/2020 08:19:42,1602663583906,1,14/10/2020 09:19:43,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,1,ret_inst1,advancementZone,continue_button,24889.12499998696,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
70,1602663590481,14/10/2020 08:19:50,1602663591751,1,14/10/2020 09:19:51,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,2,ret_inst2,advancementZone,continue_button,7829.01500002481,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
71,1602663593325,14/10/2020 08:19:53,1602663594580,1,14/10/2020 09:19:54,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,3,ret_inst3,advancementZone,continue_button,2814.9549999507144,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
72,1602663593814,14/10/2020 08:19:53,1602663595073,1,14/10/2020 09:19:55,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,4,iti,Zone1,timelimit_screen,499.82199999998556,,,,,0,1,0,,,1,,,retsecond_instructions,,,,,,,
73,1602663594361,14/10/2020 08:19:54,1602663595622,1,14/10/2020 09:19:55,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,1,fixation,fixation,fixation,549.810999999987,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
74,1602663604380,14/10/2020 08:20:04,1602663605573,1,14/10/2020 09:20:05,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,2,ret_stimuli,Zone8,response_text_entry,8030.135000008158,,,Beeach,1,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
75,1602663604787,14/10/2020 08:20:04,1602663606053,1,14/10/2020 09:20:06,20655,20,task-eo88,,7221556,BLIND,2104807,,complete,,5f86b05d6d24fc1f9102636b,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1707x838,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,4,isi,Zone1,timelimit_screen,499.8839999999618,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
