Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
200,1602318428157,10/10/2020 08:27:08,1602318426919,-4,10/10/2020 04:27:06,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,25,4,isi,Zone1,timelimit_screen,500.0110000000568,,,,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
201,1602318432161,10/10/2020 08:27:12,1602318430920,-4,10/10/2020 04:27:10,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,25,5,feedback,Zone3,timelimit_screen,3999.8549999999814,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
202,1602318432644,10/10/2020 08:27:12,1602318431419,-4,10/10/2020 04:27:11,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,25,6,iti,Zone1,timelimit_screen,500.08600000001024,,,,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
203,1602318433271,10/10/2020 08:27:13,1602318431984,-4,10/10/2020 04:27:11,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,26,1,fixation,fixation,fixation,566.6729999999516,,,,,0,1,0,,,,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
204,1602318441372,10/10/2020 08:27:21,1602318440126,-4,10/10/2020 04:27:20,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,26,2,ret_stimuli,Zone8,response_text_entry,6790.169999992941,,,panda,1,0,1,0,,,,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
205,1602318441857,10/10/2020 08:27:21,1602318440620,-4,10/10/2020 04:27:20,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,26,4,isi,Zone1,timelimit_screen,500.00399999995716,,,,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
206,1602318445849,10/10/2020 08:27:25,1602318444619,-4,10/10/2020 04:27:24,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,26,5,feedback,Zone3,timelimit_screen,3999.8499999999767,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
207,1602318446368,10/10/2020 08:27:26,1602318445118,-4,10/10/2020 04:27:25,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,26,6,iti,Zone1,timelimit_screen,500.08700000005774,,,,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
208,1602318447087,10/10/2020 08:27:27,1602318445718,-4,10/10/2020 04:27:25,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,48,27,1,fixation,fixation,fixation,600.0050000000047,,,,,0,1,0,,,,,3,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
209,1602318449254,10/10/2020 08:27:29,1602318447998,-4,10/10/2020 04:27:27,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,48,27,2,ret_stimuli,Zone8,response_text_entry,1504.2200000025332,,,snake,1,0,1,0,,,,,3,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
210,1602318449723,10/10/2020 08:27:29,1602318448485,-4,10/10/2020 04:27:28,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,48,27,4,isi,Zone1,timelimit_screen,499.99199999996927,,,,,0,1,0,,,1,,3,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
211,1602318453770,10/10/2020 08:27:33,1602318452484,-4,10/10/2020 04:27:32,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,48,27,5,feedback,Zone3,timelimit_screen,3999.8610000000335,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
212,1602318454238,10/10/2020 08:27:34,1602318452985,-4,10/10/2020 04:27:32,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,48,27,6,iti,Zone1,timelimit_screen,500.08400000003166,,,,,0,1,0,,,1,,3,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
213,1602318454817,10/10/2020 08:27:34,1602318453572,-4,10/10/2020 04:27:33,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,28,1,fixation,fixation,fixation,550.015999999945,,,,,0,1,0,,,,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
214,1602318458136,10/10/2020 08:27:38,1602318456894,-4,10/10/2020 04:27:36,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,28,2,ret_stimuli,Zone8,response_text_entry,2026.2750000110827,,,treehouse,1,0,1,0,,,,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
215,1602318458620,10/10/2020 08:27:38,1602318457386,-4,10/10/2020 04:27:37,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,28,4,isi,Zone1,timelimit_screen,499.98299999989104,,,,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
216,1602318462620,10/10/2020 08:27:42,1602318461385,-4,10/10/2020 04:27:41,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,28,5,feedback,Zone3,timelimit_screen,3999.853000000003,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
217,1602318463183,10/10/2020 08:27:43,1602318461924,-4,10/10/2020 04:27:41,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,28,6,iti,Zone1,timelimit_screen,533.4260000000941,,,,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
218,1602318463714,10/10/2020 08:27:43,1602318462467,-4,10/10/2020 04:27:42,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,51,29,1,fixation,fixation,fixation,550.0069999999832,,,,,0,1,0,,,,,3,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
219,1602318466360,10/10/2020 08:27:46,1602318465122,-4,10/10/2020 04:27:45,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,51,29,2,ret_stimuli,Zone8,response_text_entry,1790.0200000149198,,,spider,1,0,1,0,,,,,3,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
220,1602318466844,10/10/2020 08:27:46,1602318465602,-4,10/10/2020 04:27:45,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,51,29,4,isi,Zone1,timelimit_screen,499.9859999999171,,,,,0,1,0,,,1,,3,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
221,1602318470893,10/10/2020 08:27:50,1602318469602,-4,10/10/2020 04:27:49,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,51,29,5,feedback,Zone3,timelimit_screen,3999.859999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
222,1602318471486,10/10/2020 08:27:51,1602318470101,-4,10/10/2020 04:27:50,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,51,29,6,iti,Zone1,timelimit_screen,500.0680000000866,,,,,0,1,0,,,1,,3,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
223,1602318471900,10/10/2020 08:27:51,1602318470651,-4,10/10/2020 04:27:50,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,30,1,fixation,fixation,fixation,550.0289999999804,,,,,0,1,0,,,,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
224,1602318475645,10/10/2020 08:27:55,1602318474398,-4,10/10/2020 04:27:54,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,30,2,ret_stimuli,Zone8,response_text_entry,2362.0200000004843,,,waterfall,1,0,1,0,,,,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
225,1602318476130,10/10/2020 08:27:56,1602318474885,-4,10/10/2020 04:27:54,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,30,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
226,1602318480125,10/10/2020 08:28:00,1602318478886,-4,10/10/2020 04:27:58,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,30,5,feedback,Zone3,timelimit_screen,3999.863000000012,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
227,1602318480671,10/10/2020 08:28:00,1602318479393,-4,10/10/2020 04:27:59,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,30,6,iti,Zone1,timelimit_screen,500.09499999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
228,1602318481203,10/10/2020 08:28:01,1602318479942,-4,10/10/2020 04:27:59,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,31,1,fixation,fixation,fixation,549.9930000000168,,,,,0,1,0,,,,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
229,1602318484414,10/10/2020 08:28:04,1602318483166,-4,10/10/2020 04:28:03,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,31,2,ret_stimuli,Zone8,response_text_entry,1919.5900000049733,,,giraffe,1,0,1,0,,,,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
230,1602318484868,10/10/2020 08:28:04,1602318483618,-4,10/10/2020 04:28:03,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,31,4,isi,Zone1,timelimit_screen,499.9739999999292,,,,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
231,1602318488860,10/10/2020 08:28:08,1602318487618,-4,10/10/2020 04:28:07,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,31,5,feedback,Zone3,timelimit_screen,3999.8800000000047,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
232,1602318489441,10/10/2020 08:28:09,1602318488151,-4,10/10/2020 04:28:08,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,31,6,iti,Zone1,timelimit_screen,533.4160000000848,,,,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
233,1602318490051,10/10/2020 08:28:10,1602318488752,-4,10/10/2020 04:28:08,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,32,1,fixation,fixation,fixation,599.9989999999525,,,,,0,1,0,,,,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
234,1602318495577,10/10/2020 08:28:15,1602318494348,-4,10/10/2020 04:28:14,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,32,2,ret_stimuli,Zone8,response_text_entry,2433.5750000318512,,,hairdresser,1,0,1,0,,,,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
235,1602318496077,10/10/2020 08:28:16,1602318494838,-4,10/10/2020 04:28:14,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,32,4,isi,Zone1,timelimit_screen,500.0030000000261,,,,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
236,1602318500055,10/10/2020 08:28:20,1602318498802,-4,10/10/2020 04:28:18,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,32,5,feedback,Zone3,timelimit_screen,3999.8319999999367,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
237,1602318500571,10/10/2020 08:28:20,1602318499302,-4,10/10/2020 04:28:19,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,32,6,iti,Zone1,timelimit_screen,500.1140000000596,,,,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
238,1602318501118,10/10/2020 08:28:21,1602318499884,-4,10/10/2020 04:28:19,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,1,fixation,fixation,fixation,583.3389999999199,,,,,0,1,0,,,,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
239,1602318504696,10/10/2020 08:28:24,1602318503437,-4,10/10/2020 04:28:23,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,2,ret_stimuli,Zone8,response_text_entry,2476.859999995213,,,map,1,0,1,0,,,,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
240,1602318505178,10/10/2020 08:28:25,1602318503935,-4,10/10/2020 04:28:23,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,4,isi,Zone1,timelimit_screen,499.9910000000382,,,,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
241,1602318509187,10/10/2020 08:28:29,1602318507936,-4,10/10/2020 04:28:27,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,5,feedback,Zone3,timelimit_screen,3999.8339999999152,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
242,1602318509671,10/10/2020 08:28:29,1602318508434,-4,10/10/2020 04:28:28,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,6,iti,Zone1,timelimit_screen,500.0920000000624,,,,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
243,1602318510218,10/10/2020 08:28:30,1602318508984,-4,10/10/2020 04:28:28,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,34,1,fixation,fixation,fixation,550.0200000000186,,,,,0,1,0,,,,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
244,1602318514349,10/10/2020 08:28:34,1602318513061,-4,10/10/2020 04:28:33,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,34,2,ret_stimuli,Zone8,response_text_entry,2312.904999998864,,,trophy,1,0,1,0,,,,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
245,1602318514819,10/10/2020 08:28:34,1602318513583,-4,10/10/2020 04:28:33,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,34,4,isi,Zone1,timelimit_screen,533.3179999999702,,,,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
246,1602318518820,10/10/2020 08:28:38,1602318517584,-4,10/10/2020 04:28:37,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,34,5,feedback,Zone3,timelimit_screen,3999.875,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
247,1602318519336,10/10/2020 08:28:39,1602318518085,-4,10/10/2020 04:28:38,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,34,6,iti,Zone1,timelimit_screen,500.0999999999767,,,,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
248,1602318519889,10/10/2020 08:28:39,1602318518633,-4,10/10/2020 04:28:38,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,35,1,fixation,fixation,fixation,550.0089999999618,,,,,0,1,0,,,,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
249,1602318527711,10/10/2020 08:28:47,1602318526454,-4,10/10/2020 04:28:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,35,2,ret_stimuli,Zone8,response_text_entry,6994.270000024699,,,bank,1,0,1,0,,,,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
250,1602318528150,10/10/2020 08:28:48,1602318526901,-4,10/10/2020 04:28:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,35,4,isi,Zone1,timelimit_screen,499.9660000000149,,,,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
251,1602318532194,10/10/2020 08:28:52,1602318530919,-4,10/10/2020 04:28:50,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,35,5,feedback,Zone3,timelimit_screen,4016.5379999999423,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
