Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
171,1602318825818,10/10/2020 08:33:45,1602318825245,-7,10/10/2020 01:33:45,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,31,13,1,fixation,fixation,fixation,552.9780000000028,,,,,0,1,0,,,,,2,reexposure_trial,,spider,OBJECT,carrot,5,AO,L
172,1602318835825,10/10/2020 08:33:55,1602318835230,-7,10/10/2020 01:33:55,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,31,13,2,reex_stimuli,Zone3,timelimit_screen,9985.62799999991,,,,,0,1,0,,,1,,2,reexposure_trial,,spider,OBJECT,carrot,5,AO,L
173,1602318836513,10/10/2020 08:33:56,1602318835724,-7,10/10/2020 01:33:55,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,31,13,3,iti,Zone1,timelimit_screen,495.1490000000922,,,,,0,1,0,,,1,,2,reexposure_trial,,spider,OBJECT,carrot,5,AO,L
174,1602318837278,10/10/2020 08:33:57,1602318836268,-7,10/10/2020 01:33:56,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,40,14,1,fixation,fixation,fixation,544.6680000000633,,,,,0,1,0,,,,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
175,1602318846924,10/10/2020 08:34:06,1602318846258,-7,10/10/2020 01:34:06,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,40,14,2,reex_stimuli,Zone3,timelimit_screen,9985.59699999995,,,,,0,1,0,,,1,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
176,1602318847476,10/10/2020 08:34:07,1602318846750,-7,10/10/2020 01:34:06,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,40,14,3,iti,Zone1,timelimit_screen,495.16199999989476,,,,,0,1,0,,,1,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
177,1602318847884,10/10/2020 08:34:07,1602318847293,-7,10/10/2020 01:34:07,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,37,15,1,fixation,fixation,fixation,544.6840000001248,,,,,0,1,0,,,,,2,reexposure_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
178,1602318858130,10/10/2020 08:34:18,1602318857288,-7,10/10/2020 01:34:17,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,37,15,2,reex_stimuli,Zone3,timelimit_screen,9985.536999999895,,,,,0,1,0,,,1,,2,reexposure_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
179,1602318858708,10/10/2020 08:34:18,1602318857775,-7,10/10/2020 01:34:17,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,37,15,3,iti,Zone1,timelimit_screen,495.170999999973,,,,,0,1,0,,,1,,2,reexposure_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
180,1602318859365,10/10/2020 08:34:19,1602318858320,-7,10/10/2020 01:34:18,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,29,16,1,fixation,fixation,fixation,544.706000000122,,,,,0,1,0,,,,,2,reexposure_trial,,sheep,OBJECT,skipping rope,3,AO,L
181,1602318868955,10/10/2020 08:34:28,1602318868306,-7,10/10/2020 01:34:28,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,29,16,2,reex_stimuli,Zone3,timelimit_screen,9985.643999999971,,,,,0,1,0,,,1,,2,reexposure_trial,,sheep,OBJECT,skipping rope,3,AO,L
182,1602318869563,10/10/2020 08:34:29,1602318868800,-7,10/10/2020 01:34:28,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,29,16,3,iti,Zone1,timelimit_screen,495.16299999994226,,,,,0,1,0,,,1,,2,reexposure_trial,,sheep,OBJECT,skipping rope,3,AO,L
183,1602318870242,10/10/2020 08:34:30,1602318869344,-7,10/10/2020 01:34:29,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,30,17,1,fixation,fixation,fixation,544.6710000000894,,,,,0,1,0,,,,,2,reexposure_trial,,cow,OBJECT,backpack,4,AO,L
184,1602318880118,10/10/2020 08:34:40,1602318879338,-7,10/10/2020 01:34:39,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,30,17,2,reex_stimuli,Zone3,timelimit_screen,9985.52099999995,,,,,0,1,0,,,1,,2,reexposure_trial,,cow,OBJECT,backpack,4,AO,L
185,1602318880698,10/10/2020 08:34:40,1602318879826,-7,10/10/2020 01:34:39,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,30,17,3,iti,Zone1,timelimit_screen,495.1779999999562,,,,,0,1,0,,,1,,2,reexposure_trial,,cow,OBJECT,backpack,4,AO,L
186,1602318881355,10/10/2020 08:34:41,1602318880370,-7,10/10/2020 01:34:40,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,38,18,1,fixation,fixation,fixation,544.704000000027,,,,,0,1,0,,,,,2,reexposure_trial,,garden,ANIMAL,goat,11,LA,O
187,1602318890879,10/10/2020 08:34:50,1602318890356,-7,10/10/2020 01:34:50,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,38,18,2,reex_stimuli,Zone3,timelimit_screen,9985.04700000002,,,,,0,1,0,,,1,,2,reexposure_trial,,garden,ANIMAL,goat,11,LA,O
188,1602318891692,10/10/2020 08:34:51,1602318890851,-7,10/10/2020 01:34:50,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,38,18,3,iti,Zone1,timelimit_screen,495.1350000000093,,,,,0,1,0,,,1,,2,reexposure_trial,,garden,ANIMAL,goat,11,LA,O
189,1602318892286,10/10/2020 08:34:52,1602318891394,-7,10/10/2020 01:34:51,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,41,19,1,fixation,fixation,fixation,544.6369999999879,,,,,0,1,0,,,,,2,reexposure_trial,,glasses,LOCATION,railway station,14,OL,A
190,1602318902047,10/10/2020 08:35:02,1602318901382,-7,10/10/2020 01:35:01,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,41,19,2,reex_stimuli,Zone3,timelimit_screen,9985.900000000023,,,,,0,1,0,,,1,,2,reexposure_trial,,glasses,LOCATION,railway station,14,OL,A
191,1602318902502,10/10/2020 08:35:02,1602318901877,-7,10/10/2020 01:35:01,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,41,19,3,iti,Zone1,timelimit_screen,495.1949999999488,,,,,0,1,0,,,1,,2,reexposure_trial,,glasses,LOCATION,railway station,14,OL,A
192,1602318903127,10/10/2020 08:35:03,1602318902420,-7,10/10/2020 01:35:02,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,33,20,1,fixation,fixation,fixation,544.6990000000224,,,,,0,1,0,,,,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
193,1602318913197,10/10/2020 08:35:13,1602318912416,-7,10/10/2020 01:35:12,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,33,20,2,reex_stimuli,Zone3,timelimit_screen,9984.655000000028,,,,,0,1,0,,,1,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
194,1602318913759,10/10/2020 08:35:13,1602318912902,-7,10/10/2020 01:35:12,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,33,20,3,iti,Zone1,timelimit_screen,495.7820000000065,,,,,0,1,0,,,1,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
195,1602318915937,10/10/2020 08:35:15,1602318915270,-7,10/10/2020 01:35:15,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x105,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,46,1,1,Screen 1,Zone2,continue_button,2230.100000000675,,,,,0,1,0,,,,,,ret_part2,,,,,,,
196,1602318916454,10/10/2020 08:35:16,1602318915749,-7,10/10/2020 01:35:15,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,46,1,2,Screen 2,Zone1,timelimit_screen,503.4440000000177,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
197,1602318917142,10/10/2020 08:35:17,1602318916293,-7,10/10/2020 01:35:16,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,1,fixation,fixation,fixation,544.2160000000149,,,,,0,1,0,,,,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
198,1602318931623,10/10/2020 08:35:31,1602318929584,-7,10/10/2020 01:35:29,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,2,ret_stimuli,Zone8,response_text_entry,13229.19299999997,,,,,0,1,0,,,,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
199,1602318932320,10/10/2020 08:35:32,1602318929605,-7,10/10/2020 01:35:29,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,2,ret_stimuli,Zone3,timelimit_screen,13229.19299999997,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
200,1602318933086,10/10/2020 08:35:33,1602318932530,-7,10/10/2020 01:35:32,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,3,please_guess,Zone2,timelimit_screen,3003.6500000000233,,,,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
201,1602318937225,10/10/2020 08:35:37,1602318936531,-7,10/10/2020 01:35:36,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,5,feedback,Zone3,timelimit_screen,4002.515000000014,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
202,1602318937897,10/10/2020 08:35:37,1602318937025,-7,10/10/2020 01:35:37,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,54,21,6,iti,Zone1,timelimit_screen,495.17700000002515,,,,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
203,1602318938498,10/10/2020 08:35:38,1602318937569,-7,10/10/2020 01:35:37,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,1,fixation,fixation,fixation,544.6879999999655,,,,,0,1,0,,,,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
204,1602318948271,10/10/2020 08:35:48,1602318947572,-7,10/10/2020 01:35:47,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,2,ret_stimuli,Zone8,response_text_entry,9985.748000000021,,,kite,,0,1,0,,,,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
205,1602318948747,10/10/2020 08:35:48,1602318947578,-7,10/10/2020 01:35:47,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,2,ret_stimuli,Zone3,timelimit_screen,9985.748000000021,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
206,1602318951268,10/10/2020 08:35:51,1602318950568,-7,10/10/2020 01:35:50,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,3,please_guess,Zone2,timelimit_screen,3003.917999999947,,,,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
207,1602318955413,10/10/2020 08:35:55,1602318954709,-7,10/10/2020 01:35:54,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,5,feedback,Zone3,timelimit_screen,4142.778000000049,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
208,1602318956163,10/10/2020 08:35:56,1602318955372,-7,10/10/2020 01:35:55,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,55,22,6,iti,Zone1,timelimit_screen,577.5779999998631,,,,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
209,1602318956772,10/10/2020 08:35:56,1602318955971,-7,10/10/2020 01:35:55,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,60,23,1,fixation,fixation,fixation,693.2800000001444,,,,,0,1,0,,,,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
210,1602318964375,10/10/2020 08:36:04,1602318963712,-7,10/10/2020 01:36:03,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,60,23,2,ret_stimuli,Zone8,response_text_entry,3601.599999994505,,,house,1,0,1,0,,,,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
211,1602318964955,10/10/2020 08:36:04,1602318964193,-7,10/10/2020 01:36:04,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,60,23,4,isi,Zone1,timelimit_screen,495.14000000001397,,,,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
212,1602318968644,10/10/2020 08:36:08,1602318968187,-7,10/10/2020 01:36:08,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,60,23,5,feedback,Zone3,timelimit_screen,3994.1080000000075,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
213,1602318969400,10/10/2020 08:36:09,1602318968681,-7,10/10/2020 01:36:08,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,60,23,6,iti,Zone1,timelimit_screen,495.14000000001397,,,,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
214,1602318970369,10/10/2020 08:36:10,1602318969794,-7,10/10/2020 01:36:09,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,49,24,1,fixation,fixation,fixation,552.9549999999581,,,,,0,1,0,,,,,3,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
215,1602318980023,10/10/2020 08:36:20,1602318979374,-7,10/10/2020 01:36:19,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,49,24,2,ret_stimuli,Zone8,response_text_entry,7219.29999999702,,,Church,1,0,1,0,,,,,3,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
216,1602318980616,10/10/2020 08:36:20,1602318979856,-7,10/10/2020 01:36:19,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,49,24,4,isi,Zone1,timelimit_screen,495.09900000004563,,,,,0,1,0,,,1,,3,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
217,1602318984325,10/10/2020 08:36:24,1602318983852,-7,10/10/2020 01:36:23,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,49,24,5,feedback,Zone3,timelimit_screen,3994.0359999999637,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
218,1602318985062,10/10/2020 08:36:25,1602318984346,-7,10/10/2020 01:36:24,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,49,24,6,iti,Zone1,timelimit_screen,495.0449999999255,,,,,0,1,0,,,1,,3,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
219,1602318985718,10/10/2020 08:36:25,1602318984887,-7,10/10/2020 01:36:24,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,62,25,1,fixation,fixation,fixation,544.5450000001583,,,,,0,1,0,,,,,3,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
220,1602318996200,10/10/2020 08:36:36,1602318994917,-7,10/10/2020 01:36:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,62,25,2,ret_stimuli,Zone8,response_text_entry,9985.700999999885,,,,,0,1,0,,,,,3,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
221,1602318996934,10/10/2020 08:36:36,1602318994924,-7,10/10/2020 01:36:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,62,25,2,ret_stimuli,Zone3,timelimit_screen,9985.700999999885,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
222,1602318998450,10/10/2020 08:36:38,1602318997880,-7,10/10/2020 01:36:37,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,62,25,3,please_guess,Zone2,timelimit_screen,3004.2690000000875,,,,,0,1,0,,,1,,3,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
223,1602319002526,10/10/2020 08:36:42,1602319001874,-7,10/10/2020 01:36:41,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,62,25,5,feedback,Zone3,timelimit_screen,3994.216999999946,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
