Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
266,1602319303618,10/10/2020 08:41:43,1602319301069,1,10/10/2020 09:41:41,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,76,25,4,isi,Zone1,timelimit_screen,500.7410000001546,,,,,0,1,0,,,1,,4,retrieval_trial,,dog,LOCATION,cave,46,AL,O
267,1602319307637,10/10/2020 08:41:47,1602319305074,1,10/10/2020 09:41:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,76,25,5,feedback,Zone3,timelimit_screen,4004.3270000000484,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dog,LOCATION,cave,46,AL,O
268,1602319308123,10/10/2020 08:41:48,1602319305572,1,10/10/2020 09:41:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,76,25,6,iti,Zone1,timelimit_screen,498.59799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,dog,LOCATION,cave,46,AL,O
269,1602319308701,10/10/2020 08:41:48,1602319306129,1,10/10/2020 09:41:46,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,71,26,1,fixation,fixation,fixation,559.9879999998957,,,,,0,1,0,,,,,4,retrieval_trial,,whistle,ANIMAL,penguin,41,OA,L
270,1602319318625,10/10/2020 08:41:58,1602319316074,1,10/10/2020 09:41:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,71,26,2,ret_stimuli,Zone8,response_text_entry,8584.414999990258,,,bat,1,0,1,0,,,,,4,retrieval_trial,,whistle,ANIMAL,penguin,41,OA,L
271,1602319319108,10/10/2020 08:41:59,1602319316550,1,10/10/2020 09:41:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,71,26,4,isi,Zone1,timelimit_screen,500.62899999995716,,,,,0,1,0,,,1,,4,retrieval_trial,,whistle,ANIMAL,penguin,41,OA,L
272,1602319323140,10/10/2020 08:42:03,1602319320558,1,10/10/2020 09:42:00,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,71,26,5,feedback,Zone3,timelimit_screen,4008.2579999999143,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,whistle,ANIMAL,penguin,41,OA,L
273,1602319323609,10/10/2020 08:42:03,1602319321056,1,10/10/2020 09:42:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,71,26,6,iti,Zone1,timelimit_screen,499.3900000001304,,,,,0,1,0,,,1,,4,retrieval_trial,,whistle,ANIMAL,penguin,41,OA,L
274,1602319324187,10/10/2020 08:42:04,1602319321612,1,10/10/2020 09:42:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,69,27,1,fixation,fixation,fixation,556.5540000000037,,,,,0,1,0,,,,,4,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
275,1602319333884,10/10/2020 08:42:13,1602319331333,1,10/10/2020 09:42:11,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,69,27,2,ret_stimuli,Zone8,response_text_entry,7383.734999981243,,,sider,1,0,1,0,,,,,4,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
276,1602319334384,10/10/2020 08:42:14,1602319331809,1,10/10/2020 09:42:11,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,69,27,4,isi,Zone1,timelimit_screen,502.75499999988824,,,,,0,1,0,,,1,,4,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
277,1602319338369,10/10/2020 08:42:18,1602319335811,1,10/10/2020 09:42:15,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,69,27,5,feedback,Zone3,timelimit_screen,4002.0840000000317,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
278,1602319338868,10/10/2020 08:42:18,1602319336312,1,10/10/2020 09:42:16,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,69,27,6,iti,Zone1,timelimit_screen,500.8220000001602,,,,,0,1,0,,,1,,4,retrieval_trial,,drum,ANIMAL,squirrel,39,OA,L
279,1602319339431,10/10/2020 08:42:19,1602319336867,1,10/10/2020 09:42:16,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,1,fixation,fixation,fixation,557.7209999999031,,,,,0,1,0,,,,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
280,1602319349438,10/10/2020 08:42:29,1602319346844,1,10/10/2020 09:42:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,2,ret_stimuli,Zone8,response_text_entry,9967.5830000001,,,ku,,0,1,0,,,,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
281,1602319349781,10/10/2020 08:42:29,1602319346848,1,10/10/2020 09:42:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,2,ret_stimuli,Zone3,timelimit_screen,9967.5830000001,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
282,1602319352408,10/10/2020 08:42:32,1602319349843,1,10/10/2020 09:42:29,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,3,please_guess,Zone2,timelimit_screen,3005.472999999998,,,,,0,1,0,,,1,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
283,1602319356407,10/10/2020 08:42:36,1602319353838,1,10/10/2020 09:42:33,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,5,feedback,Zone3,timelimit_screen,3995.970999999903,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
284,1602319356906,10/10/2020 08:42:36,1602319354336,1,10/10/2020 09:42:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,79,28,6,iti,Zone1,timelimit_screen,498.0419999998994,,,,,0,1,0,,,1,,4,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
285,1602319357594,10/10/2020 08:42:37,1602319354892,1,10/10/2020 09:42:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,1,fixation,fixation,fixation,557.5530000000726,,,,,0,1,0,,,,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
286,1602319367436,10/10/2020 08:42:47,1602319364869,1,10/10/2020 09:42:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,2,ret_stimuli,Zone8,response_text_entry,9968.341999999946,,,glj,,0,1,0,,,,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
287,1602319367779,10/10/2020 08:42:47,1602319364872,1,10/10/2020 09:42:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,2,ret_stimuli,Zone3,timelimit_screen,9968.341999999946,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
288,1602319370430,10/10/2020 08:42:50,1602319367864,1,10/10/2020 09:42:47,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,3,please_guess,Zone2,timelimit_screen,3002.9570000001695,,,,,0,1,0,,,1,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
289,1602319374441,10/10/2020 08:42:54,1602319371860,1,10/10/2020 09:42:51,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,5,feedback,Zone3,timelimit_screen,3994.650999999838,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
290,1602319374958,10/10/2020 08:42:54,1602319372361,1,10/10/2020 09:42:52,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,81,29,6,iti,Zone1,timelimit_screen,501.17500000004657,,,,,0,1,0,,,1,,4,retrieval_trial,,vineyard,OBJECT,necklace,51,LO,A
291,1602319375503,10/10/2020 08:42:55,1602319372917,1,10/10/2020 09:42:52,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,1,fixation,fixation,fixation,557.4429999999702,,,,,0,1,0,,,,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
292,1602319385469,10/10/2020 08:43:05,1602319382893,1,10/10/2020 09:43:02,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,2,ret_stimuli,Zone8,response_text_entry,9968.675999999978,,,tree house,,0,1,0,,,,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
293,1602319385812,10/10/2020 08:43:05,1602319382897,1,10/10/2020 09:43:02,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,2,ret_stimuli,Zone3,timelimit_screen,9968.675999999978,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
294,1602319388440,10/10/2020 08:43:08,1602319385889,1,10/10/2020 09:43:05,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,3,please_guess,Zone2,timelimit_screen,3002.190000000177,,,,,0,1,0,,,1,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
295,1602319392461,10/10/2020 08:43:12,1602319389883,1,10/10/2020 09:43:09,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,5,feedback,Zone3,timelimit_screen,3995.3349999999627,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
296,1602319392961,10/10/2020 08:43:12,1602319390380,1,10/10/2020 09:43:10,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,78,30,6,iti,Zone1,timelimit_screen,497.93399999989197,,,,,0,1,0,,,1,,4,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
297,1602319393509,10/10/2020 08:43:13,1602319390940,1,10/10/2020 09:43:10,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,72,31,1,fixation,fixation,fixation,560.2040000001434,,,,,0,1,0,,,,,4,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
298,1602319402993,10/10/2020 08:43:22,1602319400426,1,10/10/2020 09:43:20,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,72,31,2,ret_stimuli,Zone8,response_text_entry,7608.840000000782,,,siu,1,0,1,0,,,,,4,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
299,1602319403463,10/10/2020 08:43:23,1602319400911,1,10/10/2020 09:43:20,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,72,31,4,isi,Zone1,timelimit_screen,500.5209999999497,,,,,0,1,0,,,1,,4,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
300,1602319407482,10/10/2020 08:43:27,1602319404913,1,10/10/2020 09:43:24,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,72,31,5,feedback,Zone3,timelimit_screen,4002.3570000000764,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
301,1602319407966,10/10/2020 08:43:27,1602319405411,1,10/10/2020 09:43:25,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,72,31,6,iti,Zone1,timelimit_screen,498.6129999998957,,,,,0,1,0,,,1,,4,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
302,1602319408548,10/10/2020 08:43:28,1602319405970,1,10/10/2020 09:43:25,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,80,32,1,fixation,fixation,fixation,560.1739999998827,,,,,0,1,0,,,,,4,retrieval_trial,,basement,OBJECT,flower,50,LO,A
303,1602319415615,10/10/2020 08:43:35,1602319413050,1,10/10/2020 09:43:33,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,80,32,2,ret_stimuli,Zone8,response_text_entry,4328.389999980573,,,carrot,1,0,1,0,,,,,4,retrieval_trial,,basement,OBJECT,flower,50,LO,A
304,1602319416100,10/10/2020 08:43:36,1602319413548,1,10/10/2020 09:43:33,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,80,32,4,isi,Zone1,timelimit_screen,504.46999999997206,,,,,0,1,0,,,1,,4,retrieval_trial,,basement,OBJECT,flower,50,LO,A
305,1602319420134,10/10/2020 08:43:40,1602319417553,1,10/10/2020 09:43:37,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,80,32,5,feedback,Zone3,timelimit_screen,4005.158999999985,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,basement,OBJECT,flower,50,LO,A
306,1602319420608,10/10/2020 08:43:40,1602319418052,1,10/10/2020 09:43:38,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,80,32,6,iti,Zone1,timelimit_screen,498.12200000020675,,,,,0,1,0,,,1,,4,retrieval_trial,,basement,OBJECT,flower,50,LO,A
307,1602319421176,10/10/2020 08:43:41,1602319418608,1,10/10/2020 09:43:38,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,70,33,1,fixation,fixation,fixation,557.5789999999106,,,,,0,1,0,,,,,4,retrieval_trial,,shoe,ANIMAL,elephant,40,OA,L
308,1602319426608,10/10/2020 08:43:46,1602319424014,1,10/10/2020 09:43:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,70,33,2,ret_stimuli,Zone8,response_text_entry,3795.5200000142213,,,bat,1,0,1,0,,,,,4,retrieval_trial,,shoe,ANIMAL,elephant,40,OA,L
309,1602319427061,10/10/2020 08:43:47,1602319424497,1,10/10/2020 09:43:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,70,33,4,isi,Zone1,timelimit_screen,503.8279999999795,,,,,0,1,0,,,1,,4,retrieval_trial,,shoe,ANIMAL,elephant,40,OA,L
310,1602319431078,10/10/2020 08:43:51,1602319428502,1,10/10/2020 09:43:48,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,70,33,5,feedback,Zone3,timelimit_screen,4003.5230000000447,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,shoe,ANIMAL,elephant,40,OA,L
311,1602319431548,10/10/2020 08:43:51,1602319429002,1,10/10/2020 09:43:49,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,70,33,6,iti,Zone1,timelimit_screen,501.2369999999646,,,,,0,1,0,,,1,,4,retrieval_trial,,shoe,ANIMAL,elephant,40,OA,L
312,1602319432125,10/10/2020 08:43:52,1602319429559,1,10/10/2020 09:43:49,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,74,34,1,fixation,fixation,fixation,556.9890000000596,,,,,0,1,0,,,,,4,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
313,1602319440019,10/10/2020 08:44:00,1602319437422,1,10/10/2020 09:43:57,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,74,34,2,ret_stimuli,Zone8,response_text_entry,3283.5849999974016,,,lighthouse,1,0,1,0,,,,,4,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
314,1602319440496,10/10/2020 08:44:00,1602319437916,1,10/10/2020 09:43:57,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,74,34,4,isi,Zone1,timelimit_screen,501.622999999905,,,,,0,1,0,,,1,,4,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
315,1602319444499,10/10/2020 08:44:04,1602319441918,1,10/10/2020 09:44:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,74,34,5,feedback,Zone3,timelimit_screen,4003.6440000000875,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
316,1602319444997,10/10/2020 08:44:04,1602319442417,1,10/10/2020 09:44:02,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,74,34,6,iti,Zone1,timelimit_screen,499.3209999999963,,,,,0,1,0,,,1,,4,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
317,1602319445546,10/10/2020 08:44:05,1602319442976,1,10/10/2020 09:44:02,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,1,fixation,fixation,fixation,559.2709999999497,,,,,0,1,0,,,,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
318,1602319455527,10/10/2020 08:44:15,1602319452953,1,10/10/2020 09:44:12,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,83,35,2,ret_stimuli,Zone8,response_text_entry,9967.831000000006,,,jkki,,0,1,0,,,,,4,retrieval_trial,,beach,OBJECT,television,53,LO,A
